real_outputs,fake_outputs,losses_g,losses_d
9.139711380004883,7.665128231048584,-7.471442222595215,-1.417719841003418
9.827765464782715,8.370596885681152,-7.474303722381592,-1.4195681810379028
9.649880409240723,8.370840072631836,-7.196785926818848,-1.249364972114563
9.458373069763184,7.719461917877197,-6.143405914306641,-1.6920111179351807
8.342391967773438,7.0184855461120605,-6.531972885131836,-1.2402125597000122
8.764827728271484,7.624701499938965,-7.453308582305908,-1.120105504989624
9.892387390136719,8.465234756469727,-7.544008255004883,-1.4054410457611084
10.007672309875488,8.32774543762207,-9.636734008789062,-1.6293278932571411
12.092035293579102,10.547898292541504,-8.518661499023438,-1.469005823135376
11.152506828308105,9.533563613891602,-7.140830039978027,-1.5586674213409424
8.954195022583008,7.885061740875244,-7.977685451507568,-1.028757929801941
10.406842231750488,8.779729843139648,-9.087011337280273,-1.593818187713623
11.118511199951172,9.757051467895508,-9.73794174194336,-1.323817491531372
11.90962028503418,10.530861854553223,-7.783775329589844,-1.3159127235412598
10.157384872436523,8.632813453674316,-4.811188697814941,-1.4800238609313965
7.4258809089660645,5.846371650695801,-2.017460823059082,-1.5004278421401978
4.237943649291992,3.1296441555023193,-1.1311416625976562,-1.0599594116210938
3.551140308380127,2.0486464500427246,-1.7543809413909912,-1.4693784713745117
4.265674114227295,2.8159244060516357,-3.9312210083007812,-1.3870855569839478
6.216270446777344,4.826963901519775,-4.232562065124512,-1.3609375953674316
6.421445846557617,4.879858493804932,-5.93756628036499,-1.4993541240692139
8.345098495483398,6.715761184692383,-7.208504676818848,-1.5710225105285645
9.079550743103027,8.231918334960938,-10.029191017150879,-0.796879768371582
12.303496360778809,10.642388343811035,-9.327230453491211,-1.6515514850616455
11.720409393310547,10.076120376586914,-9.951732635498047,-1.5899779796600342
11.951648712158203,10.770543098449707,-9.61515998840332,-1.1069772243499756
12.046720504760742,10.714091300964355,-8.235552787780762,-1.3170887231826782
10.35629940032959,8.788129806518555,-6.557330131530762,-1.53544282913208
8.989282608032227,7.447030067443848,-6.432220935821533,-1.4483157396316528
9.052485466003418,7.557969570159912,-7.662768363952637,-1.4562431573867798
9.729100227355957,8.379926681518555,-5.353475570678711,-1.305208444595337
7.604835033416748,6.109360218048096,-4.706525802612305,-1.4185340404510498
7.034735679626465,5.494363784790039,-3.8940086364746094,-1.5063360929489136
6.152257919311523,4.88124942779541,-4.948916435241699,-1.1989142894744873
7.2271881103515625,5.750617980957031,-8.169777870178223,-1.4474687576293945
10.266951560974121,8.82258415222168,-9.452291488647461,-1.407847285270691
11.588281631469727,10.376351356506348,-6.14938497543335,-1.138124942779541
8.258840560913086,6.9624834060668945,-6.142965316772461,-1.2538615465164185
7.988679885864258,6.8842902183532715,-8.923008918762207,-1.0927517414093018
11.104211807250977,9.476829528808594,-7.449579238891602,-1.5991291999816895
9.658914566040039,8.086246490478516,-7.175068378448486,-1.52884840965271
9.737805366516113,8.178966522216797,-6.8905029296875,-1.5158568620681763
9.201976776123047,8.162535667419434,-6.629547119140625,-0.9400875568389893
8.986839294433594,7.5764007568359375,-5.823314666748047,-1.3962886333465576
8.020429611206055,6.705340385437012,-5.088449001312256,-1.2613524198532104
7.344021797180176,6.088802337646484,-4.87802791595459,-1.2280819416046143
7.218053817749023,5.731287956237793,-3.004502058029175,-1.4590824842453003
5.379303455352783,3.752579689025879,-3.9901509284973145,-1.5572240352630615
6.04454231262207,4.82027530670166,-6.25540828704834,-1.183505892753601
8.598346710205078,6.968240737915039,-5.468966484069824,-1.6032774448394775
7.529613018035889,6.137428283691406,-5.776010513305664,-1.3220138549804688
8.021434783935547,6.313352584838867,-5.04567289352417,-1.665788173675537
7.413725852966309,5.860799789428711,-7.083690643310547,-1.4732561111450195
9.37524127960205,8.206182479858398,-5.681723594665527,-1.1277692317962646
8.263391494750977,6.7586469650268555,-6.174746513366699,-1.4726488590240479
8.404402732849121,7.038125991821289,-8.611371994018555,-1.3155635595321655
10.516910552978516,9.15070915222168,-7.728884696960449,-1.332101821899414
10.166312217712402,8.37653636932373,-7.281789779663086,-1.7268390655517578
9.803445816040039,8.042343139648438,-7.033178329467773,-1.6904559135437012
9.35978889465332,7.7002105712890625,-6.694062232971191,-1.5999436378479004
8.93764877319336,7.685479640960693,-7.446236610412598,-1.163564682006836
9.671733856201172,8.276296615600586,-8.600374221801758,-1.360291838645935
11.055612564086914,9.510467529296875,-9.29294204711914,-1.5113816261291504
12.720745086669922,10.360233306884766,-8.31617546081543,-2.320939302444458
12.582456588745117,12.13759994506836,-4.62553596496582,-0.29158276319503784
7.293369293212891,5.760992050170898,-3.170376777648926,-1.473671555519104
4.911395072937012,4.51792573928833,-3.0868406295776367,-0.35040390491485596
4.283262252807617,3.7924742698669434,-1.596181869506836,-0.4621964693069458
3.4715113639831543,2.2540175914764404,-1.9974751472473145,-1.2031267881393433
3.9135913848876953,2.9411988258361816,-4.548903465270996,-0.9421985149383545
6.681771755218506,5.13682222366333,-6.530339241027832,-1.5265215635299683
8.35601806640625,7.040914058685303,-9.578973770141602,-1.2786438465118408
11.701658248901367,10.020840644836426,-10.652664184570312,-1.657402515411377
12.999488830566406,11.256429672241211,-8.760467529296875,-1.6788476705551147
11.199996948242188,9.319195747375488,-7.004820346832275,-1.7827301025390625
8.922204971313477,7.996150970458984,-7.0424957275390625,-0.8376094102859497
8.982666969299316,7.617499351501465,-8.408403396606445,-1.3518214225769043
10.375532150268555,8.93254280090332,-5.644491195678711,-1.4153602123260498
8.02058219909668,6.269625186920166,-6.490132808685303,-1.6860994100570679
8.668838500976562,7.451468467712402,-3.91446852684021,-1.125791311264038
5.872054100036621,4.403766632080078,-3.173262357711792,-1.4418306350708008
5.291906356811523,3.8287625312805176,-2.944187641143799,-1.43113374710083
5.271144390106201,3.71512770652771,-2.8351845741271973,-1.4976860284805298
5.209532260894775,3.8420093059539795,-4.286585807800293,-1.331546425819397
6.741450309753418,5.244389533996582,-8.362842559814453,-1.4476170539855957
11.065376281738281,9.350852966308594,-9.859326362609863,-1.68955397605896
12.100671768188477,10.821428298950195,-8.213174819946289,-1.19754159450531
10.192607879638672,8.865120887756348,-5.736204147338867,-1.2954902648925781
7.903933525085449,6.375537872314453,-5.0259175300598145,-1.495103359222412
7.340298652648926,5.915730953216553,-3.6237597465515137,-1.3643040657043457
6.192041397094727,4.296128273010254,-3.177888870239258,-1.8705780506134033
5.493684768676758,4.272308826446533,-7.408271312713623,-1.1593035459518433
9.95907211303711,8.255258560180664,-8.499582290649414,-1.6781914234161377
10.674720764160156,9.738261222839355,-10.994102478027344,-0.8953118324279785
13.085692405700684,11.65022087097168,-10.113839149475098,-1.427080750465393
12.563423156738281,10.71290397644043,-10.10952091217041,-1.8129645586013794
13.001285552978516,11.178972244262695,-5.760959625244141,-1.7283066511154175
7.692517280578613,6.914273262023926,-1.6438593864440918,-0.6410057544708252
4.1913981437683105,2.7317652702331543,-0.8534947633743286,-1.4260114431381226
3.3098599910736084,1.9059375524520874,-2.2561352252960205,-1.3659005165100098
4.672585487365723,3.3633785247802734,-4.853924751281738,-1.2711793184280396
7.126392364501953,5.588090896606445,-6.451279640197754,-1.507488489151001
8.633007049560547,7.022744178771973,-7.095630645751953,-1.5649948120117188
9.353727340698242,7.693145751953125,-9.274334907531738,-1.6171469688415527
11.444414138793945,9.931644439697266,-10.609970092773438,-1.4711098670959473
12.94632339477539,11.561091423034668,-6.957556247711182,-1.2941973209381104
9.114002227783203,7.851848125457764,-7.508882522583008,-1.2371797561645508
9.830133438110352,8.263428688049316,-9.21955394744873,-1.5453929901123047
11.454523086547852,10.033283233642578,-7.104523658752441,-1.3791937828063965
9.490579605102539,7.88175106048584,-7.404465675354004,-1.5521836280822754
9.763175010681152,8.411672592163086,-2.8842644691467285,-1.2281254529953003
5.414660453796387,3.8848347663879395,-2.410619020462036,-1.4790641069412231
4.843270301818848,3.1811656951904297,-2.082024335861206,-1.6322563886642456
4.1365461349487305,2.9278159141540527,-5.442538261413574,-1.1405863761901855
7.626483917236328,6.236914157867432,-5.825105667114258,-1.371935248374939
7.846136093139648,6.44989013671875,-7.116990089416504,-1.3627806901931763
9.519926071166992,7.866719722747803,-8.64673900604248,-1.6275157928466797
11.28732681274414,9.652445793151855,-8.047995567321777,-1.582343578338623
10.44815444946289,9.200286865234375,-8.33702564239502,-1.1906824111938477
10.755598068237305,9.302421569824219,-9.570624351501465,-1.4292402267456055
12.114863395690918,10.652837753295898,-7.457923412322998,-1.409731149673462
9.635200500488281,8.455551147460938,-3.2110061645507812,-1.121965765953064
5.413614273071289,4.316390037536621,-4.942392349243164,-1.0843533277511597
7.207428932189941,5.804955959320068,-6.492810249328613,-1.381165862083435
8.176799774169922,7.118926048278809,-8.68389892578125,-1.0190919637680054
10.985664367675781,9.273603439331055,-8.427912712097168,-1.6978245973587036
10.591026306152344,9.279120445251465,-8.441753387451172,-1.2477787733078003
10.837457656860352,9.255865097045898,-10.36368465423584,-1.5362690687179565
12.815346717834473,11.350654602050781,-6.774681091308594,-1.3786635398864746
9.284444808959961,8.18361759185791,-3.611067533493042,-1.0104728937149048
5.891299724578857,4.407447814941406,-3.6267056465148926,-1.4513109922409058
6.148669719696045,4.534817695617676,-4.628122329711914,-1.5753185749053955
7.330065727233887,5.8165507316589355,-6.704446315765381,-1.4133692979812622
8.90609359741211,7.654377460479736,-7.579029083251953,-1.2165745496749878
9.783218383789062,8.282405853271484,-7.458884239196777,-1.4759634733200073
9.981925964355469,8.240142822265625,-8.821956634521484,-1.6860686540603638
10.635584831237793,9.801910400390625,-5.67302131652832,-0.7940308451652527
7.901566028594971,6.305115222930908,-6.037511348724365,-1.5873392820358276
8.619379997253418,6.979394912719727,-5.200003623962402,-1.5910767316818237
7.573083400726318,5.97415018081665,-5.08219051361084,-1.5300261974334717
7.30399227142334,6.050295829772949,-6.403987407684326,-1.1950101852416992
8.89329719543457,7.019331932067871,-7.654910564422607,-1.8515403270721436
10.741206169128418,8.592214584350586,-6.6917524337768555,-2.077131986618042
8.872628211975098,8.143136024475098,-6.109097480773926,-0.5971653461456299
8.158907890319824,7.140244007110596,-4.855893135070801,-0.998003363609314
7.0727314949035645,5.500571250915527,-5.719402313232422,-1.5635136365890503
8.161409378051758,6.681769371032715,-5.975616455078125,-1.3849408626556396
7.953024864196777,6.690583229064941,-4.214374542236328,-1.2328978776931763
6.356192588806152,4.934404373168945,-3.972372055053711,-1.3946040868759155
6.2922821044921875,4.877861499786377,-7.1774163246154785,-1.350352168083191
9.556768417358398,8.291828155517578,-8.593367576599121,-1.233585000038147
11.094573974609375,9.658774375915527,-7.200173854827881,-1.366337537765503
9.88253402709961,8.417438507080078,-6.1872124671936035,-1.4042268991470337
8.624038696289062,7.011521816253662,-7.860241413116455,-1.544150948524475
10.571704864501953,8.729256629943848,-10.695856094360352,-1.772942066192627
13.250028610229492,11.808573722839355,-12.661279678344727,-1.3763015270233154
14.804840087890625,13.432867050170898,-12.431355476379395,-1.34779691696167
14.965551376342773,13.339906692504883,-12.091741561889648,-1.6043976545333862
14.266695022583008,13.109655380249023,-8.688031196594238,-1.1290795803070068
10.513115882873535,9.404800415039062,-3.5793380737304688,-1.0644681453704834
5.798041343688965,4.550997734069824,-3.3021202087402344,-1.204349160194397
5.712628364562988,4.124521255493164,-2.9527089595794678,-1.5568759441375732
5.486300468444824,3.736339807510376,-4.515444278717041,-1.6966896057128906
6.942932605743408,5.366694450378418,-7.086553573608398,-1.5035102367401123
9.188426971435547,7.828510284423828,-6.7007832527160645,-1.3071672916412354
9.056146621704102,7.436101913452148,-7.38124942779541,-1.586930751800537
9.675025939941406,8.096070289611816,-5.1455512046813965,-1.5172538757324219
7.622859954833984,6.03306770324707,-4.528149604797363,-1.545253038406372
6.941079139709473,5.61872673034668,-5.232206344604492,-1.2499072551727295
7.447116374969482,6.255019187927246,-5.881466388702393,-1.1529066562652588
8.01233196258545,6.699321269989014,-4.7893242835998535,-1.2768676280975342
7.357600212097168,5.354125022888184,-5.358428478240967,-1.9668818712234497
7.32347297668457,6.099538803100586,-6.850172519683838,-1.1248846054077148
8.916982650756836,7.591628551483154,-6.556875705718994,-1.276159644126892
8.918618202209473,7.21030330657959,-7.008171081542969,-1.6946805715560913
9.233282089233398,7.778039455413818,-8.270841598510742,-1.4148434400558472
10.923368453979492,9.384906768798828,-9.628846168518066,-1.4944630861282349
11.980382919311523,11.101678848266602,-5.907380104064941,-0.7936268448829651
8.195579528808594,7.0926055908203125,-6.08759880065918,-1.071073055267334
8.02102279663086,6.747652053833008,-3.898587226867676,-1.261617660522461
6.148819923400879,4.628024101257324,-4.546927452087402,-1.4621245861053467
6.955339431762695,5.3907341957092285,-6.871977806091309,-1.4893633127212524
9.014585494995117,7.759071350097656,-7.260510444641113,-1.2311995029449463
9.563075065612793,8.185468673706055,-8.799492835998535,-1.35318922996521
11.137062072753906,9.560172080993652,-8.237799644470215,-1.5151658058166504
10.982131958007812,9.204580307006836,-7.550346851348877,-1.6922173500061035
9.460474014282227,8.616808891296387,-6.890910625457764,-0.8065523505210876
8.93716049194336,7.465470790863037,-5.968911647796631,-1.4620084762573242
8.083001136779785,6.656069755554199,-6.587596893310547,-1.393939733505249
9.165299415588379,7.46949577331543,-6.76712703704834,-1.6502940654754639
9.147232055664062,7.568443298339844,-5.537154197692871,-1.4871445894241333
7.6012654304504395,6.396692276000977,-7.326778411865234,-1.158012866973877
9.89931869506836,8.117181777954102,-7.349521636962891,-1.7430933713912964
10.182838439941406,8.391722679138184,-7.568317413330078,-1.7264564037322998
10.184858322143555,8.774020195007324,-6.434237480163574,-1.315399169921875
8.777034759521484,7.826650619506836,-5.73463249206543,-0.9185445308685303
7.951788425445557,6.551567077636719,-5.048831939697266,-1.3878180980682373
7.231390953063965,6.004239082336426,-3.28175687789917,-1.1993848085403442
5.666547775268555,4.1070685386657715,-5.830852508544922,-1.5204797983169556
