real_scores,fake_scores,losses_g,losses_d,real_outputs,fake_outputs
0.9765625,1.0,3.272223949432373,0.17904430627822876,0.8964537382125854,0.05248895287513733
1.0,0.96875,6.842041015625,0.23512741923332214,0.9743682146072388,0.17512184381484985
0.953125,1.0,4.622386932373047,0.1965114325284958,0.8507514595985413,0.010919060558080673
1.0,0.9921875,4.195980548858643,0.11009027808904648,0.9612371921539307,0.062451209872961044
0.9921875,0.9921875,4.6386566162109375,0.12813112139701843,0.9548282623291016,0.06578144431114197
1.0,0.9921875,4.922846794128418,0.10684463381767273,0.9566576480865479,0.05553094297647476
0.9765625,0.9921875,3.6974916458129883,0.19461612403392792,0.8942090272903442,0.05973102152347565
1.0,0.984375,5.482178688049316,0.15120255947113037,0.9746894836425781,0.10831280052661896
1.0,1.0,4.559212684631348,0.1271248459815979,0.916939914226532,0.030645905062556267
0.9921875,1.0,4.273018836975098,0.12650293111801147,0.9473814964294434,0.0613875538110733
1.0,1.0,4.556329727172852,0.13584569096565247,0.9442330598831177,0.06911653280258179
1.0,1.0,5.260767459869385,0.13890357315540314,0.9570493102073669,0.08398738503456116
0.9453125,1.0,3.500635862350464,0.17215600609779358,0.8789474964141846,0.016311049461364746
1.0,0.984375,5.643008232116699,0.1766970455646515,0.9785813689231873,0.13272474706172943
1.0,1.0,4.986972808837891,0.10843873023986816,0.9296330213546753,0.02967611514031887
0.9921875,1.0,3.3857510089874268,0.13681656122207642,0.9108070731163025,0.032994214445352554
1.0,0.9609375,6.052354335784912,0.233014315366745,0.959191620349884,0.1507948338985443
0.96875,1.0,3.9112837314605713,0.1987960785627365,0.8552727699279785,0.011671883054077625
1.0,1.0,4.198780059814453,0.06531760841608047,0.9865620136260986,0.04885014519095421
1.0,0.9921875,5.46990966796875,0.10369977355003357,0.9848909378051758,0.07976875454187393
1.0,1.0,4.864093780517578,0.096833735704422,0.9438958168029785,0.03244910389184952
0.9921875,1.0,3.1792407035827637,0.13788121938705444,0.9029625058174133,0.027956627309322357
1.0,0.9609375,7.30100154876709,0.2119147628545761,0.9875295162200928,0.16677838563919067
0.8984375,1.0,3.1167044639587402,0.32485491037368774,0.7755317687988281,0.005427687894552946
1.0,0.984375,6.39253568649292,0.20904816687107086,0.9926688075065613,0.1710575371980667
0.9921875,1.0,6.233149528503418,0.06732089817523956,0.9537612199783325,0.014862824231386185
0.9921875,1.0,4.6414794921875,0.07331083714962006,0.9473445415496826,0.013741608709096909
1.0,1.0,4.524545669555664,0.04907611757516861,0.983013927936554,0.03014226444065571
1.0,1.0,4.677556037902832,0.05022149533033371,0.9761576652526855,0.024632059037685394
1.0,1.0,4.902894973754883,0.04692782461643219,0.9889082312583923,0.03408822417259216
1.0,1.0,5.362094879150391,0.08351438492536545,0.9785861968994141,0.05688643082976341
0.9921875,1.0,4.142926216125488,0.1468908041715622,0.9200654029846191,0.04726028814911842
1.0,0.9921875,5.812510967254639,0.17889650166034698,0.9554547071456909,0.11382012069225311
0.8828125,1.0,2.2752151489257812,0.28228121995925903,0.7941395044326782,0.007689434103667736
1.0,0.5234375,14.337270736694336,0.7434430718421936,0.993073582649231,0.4685048758983612
0.015625,1.0,0.6817861795425415,3.765995502471924,0.061344314366579056,1.2419535778462887e-05
1.0,0.1640625,13.699525833129883,1.987337350845337,0.9999291896820068,0.7605926990509033
0.2890625,1.0,3.521013021469116,1.5659456253051758,0.34115079045295715,1.9098049961030483e-05
1.0,0.8359375,4.483691215515137,0.34129732847213745,0.9996185302734375,0.23306836187839508
1.0,0.890625,7.92434024810791,0.28462275862693787,0.9989997744560242,0.2141914963722229
0.984375,1.0,7.744120121002197,0.06948580592870712,0.9484691619873047,0.007804057095199823
0.8984375,1.0,4.280454635620117,0.2572648227214813,0.8309507369995117,0.011007996276021004
1.0,0.859375,5.793911933898926,0.3243456780910492,0.9783961772918701,0.2245262712240219
0.984375,0.9921875,5.254448890686035,0.18304821848869324,0.9057244062423706,0.052144888788461685
0.9765625,0.984375,4.805851936340332,0.2046942561864853,0.9142244458198547,0.08220918476581573
0.9609375,0.9296875,5.70906925201416,0.3272913992404938,0.900397539138794,0.152384951710701
0.9375,1.0,4.661123752593994,0.2637544274330139,0.8588970899581909,0.060945749282836914
0.9609375,0.953125,5.296558380126953,0.24854999780654907,0.9222381114959717,0.12512505054473877
0.9921875,1.0,5.196767330169678,0.17156517505645752,0.922021746635437,0.07507951557636261
0.96875,0.9921875,4.915809631347656,0.19451691210269928,0.9142505526542664,0.07408496737480164
1.0,0.9765625,5.766114234924316,0.15363076329231262,0.9621614217758179,0.09451887756586075
0.9609375,1.0,4.637167930603027,0.1789734959602356,0.8981802463531494,0.04582517594099045
0.9765625,0.9921875,4.470408916473389,0.17453055083751678,0.9294610023498535,0.07898709923028946
1.0,0.984375,7.148625373840332,0.22798311710357666,0.9649618864059448,0.16176289319992065
0.953125,1.0,5.437521934509277,0.18989914655685425,0.8557755947113037,0.007644579745829105
0.9921875,1.0,3.6271679401397705,0.106382355093956,0.9407748579978943,0.037302929908037186
1.0,0.9296875,7.138421535491943,0.24734896421432495,0.974578857421875,0.17369933426380157
0.9609375,1.0,5.398686408996582,0.16289618611335754,0.8804889917373657,0.013948703184723854
0.984375,1.0,3.9173004627227783,0.13486100733280182,0.9305826425552368,0.0464969202876091
1.0,0.9765625,5.988504886627197,0.16275177896022797,0.9813144207000732,0.12076380848884583
1.0,1.0,5.610044956207275,0.09065434336662292,0.9454405307769775,0.027786191552877426
0.9765625,1.0,4.104444980621338,0.11868816614151001,0.9249680638313293,0.0289089847356081
1.0,0.984375,4.921186447143555,0.162605881690979,0.9572269916534424,0.10074594616889954
0.9921875,1.0,4.773074626922607,0.12677524983882904,0.9359731078147888,0.05005839839577675
1.0,1.0,4.784582138061523,0.08517874032258987,0.9618639945983887,0.04216236621141434
0.984375,1.0,4.508950710296631,0.15248799324035645,0.9372987747192383,0.06769715994596481
0.9921875,1.0,5.238542556762695,0.18936198949813843,0.9352444410324097,0.10272317379713058
0.9453125,1.0,3.699838638305664,0.1952558159828186,0.8823864459991455,0.03638964146375656
1.0,0.953125,6.678391933441162,0.23840802907943726,0.9689997434616089,0.16798433661460876
0.9453125,1.0,4.138236045837402,0.23836594820022583,0.8259488344192505,0.010578809306025505
0.9921875,0.9921875,4.4788641929626465,0.13858692348003387,0.9646705389022827,0.08801288157701492
1.0,1.0,6.223731994628906,0.14339624345302582,0.9742852449417114,0.10336233675479889
1.0,1.0,5.730278968811035,0.07695741951465607,0.9434337019920349,0.014031227678060532
1.0,1.0,4.003042221069336,0.11649186164140701,0.9200443029403687,0.02384546399116516
0.9921875,0.9921875,5.156871318817139,0.1510312706232071,0.9751096963882446,0.10728242993354797
1.0,1.0,5.140276908874512,0.0966053456068039,0.94774329662323,0.03805515170097351
0.9921875,1.0,4.454198837280273,0.10581152141094208,0.9468303322792053,0.04245728254318237
0.9609375,1.0,3.589818000793457,0.22262796759605408,0.8945907354354858,0.06856411695480347
1.0,0.9296875,8.395465850830078,0.2597215175628662,0.985383927822113,0.19184434413909912
0.578125,1.0,0.982189416885376,0.8113636374473572,0.5629245042800903,0.0022390801459550858
1.0,0.15625,16.944114685058594,1.7388756275177002,0.9997143745422363,0.7452244162559509
0.0078125,1.0,8.752046585083008,3.804391384124756,0.0634145736694336,7.507350687774306e-07
1.0,1.0,3.444490909576416,0.031400442123413086,0.9729964137077332,0.0026874204631894827
1.0,0.71875,7.205699920654297,0.5294852256774902,0.9997138977050781,0.33105045557022095
1.0,1.0,7.879679203033447,0.03989244997501373,0.9907757043838501,0.02839536778628826
0.9609375,1.0,5.422111511230469,0.12134526669979095,0.913179874420166,0.013295836746692657
0.9921875,1.0,3.916355609893799,0.14665305614471436,0.9282882213592529,0.05575914308428764
0.984375,0.796875,8.465864181518555,0.47021207213401794,0.962854266166687,0.2885056734085083
0.609375,1.0,2.823948383331299,0.8016879558563232,0.5823874473571777,0.0055293552577495575
1.0,0.53125,11.098222732543945,0.8860903382301331,0.9962135553359985,0.49026110768318176
0.8515625,1.0,9.627552032470703,0.37378066778182983,0.7516810894012451,0.0003808019100688398
0.984375,1.0,6.718439102172852,0.09841889142990112,0.916716992855072,0.0010838690213859081
1.0,1.0,4.259862422943115,0.04511766508221626,0.9908555746078491,0.03336096182465553
1.0,0.9296875,6.617072105407715,0.23222759366035461,0.9962105751037598,0.1808832883834839
0.9765625,1.0,6.219179153442383,0.0881112813949585,0.9504215717315674,0.027681278064846992
0.9375,1.0,4.313139915466309,0.15530934929847717,0.9021875858306885,0.026852380484342575
1.0,0.9921875,5.004059791564941,0.16189619898796082,0.9676487445831299,0.10966219007968903
0.9609375,0.984375,5.281769752502441,0.2475324273109436,0.9045416712760925,0.11193864047527313
0.9765625,0.984375,5.029051303863525,0.1816491335630417,0.9146674871444702,0.06909617781639099
1.0,1.0,5.1738433837890625,0.1398124396800995,0.9467772245407104,0.07308240234851837
0.9765625,0.984375,4.665181636810303,0.20105379819869995,0.9074256420135498,0.07322190701961517
0.984375,1.0,4.431267738342285,0.18185411393642426,0.9166309833526611,0.07357215136289597
1.0,0.984375,6.3409576416015625,0.17649435997009277,0.973275363445282,0.12334617972373962
0.96875,1.0,5.160836219787598,0.1486063003540039,0.8850984573364258,0.011345196515321732
0.9765625,1.0,3.903240442276001,0.16841942071914673,0.9260842800140381,0.07336436212062836
1.0,0.9765625,6.601462364196777,0.21251611411571503,0.9752016663551331,0.15854209661483765
0.921875,1.0,4.1485395431518555,0.24778065085411072,0.8264563083648682,0.010841400362551212
0.9921875,0.96875,4.998688220977783,0.180782288312912,0.9640887975692749,0.11691021919250488
0.9921875,0.9921875,5.851565361022949,0.1560564935207367,0.9540022611618042,0.08957710862159729
0.96875,1.0,3.7871694564819336,0.20721039175987244,0.8718636631965637,0.028262481093406677
1.0,0.9765625,5.758147239685059,0.172554150223732,0.9777735471725464,0.12811005115509033
0.9765625,1.0,4.155416488647461,0.18416473269462585,0.8803306221961975,0.03205438330769539
1.0,1.0,5.499510765075684,0.12769553065299988,0.9801919460296631,0.09474799782037735
0.984375,1.0,4.326397895812988,0.15442553162574768,0.9052693843841553,0.04148054122924805
1.0,1.0,5.2151994705200195,0.11633181571960449,0.971259593963623,0.07767461240291595
1.0,1.0,4.324189186096191,0.1228024810552597,0.9227482676506042,0.03464856743812561
0.9921875,0.9765625,5.502612590789795,0.14929905533790588,0.9630658626556396,0.09304167330265045
0.96875,1.0,4.133984565734863,0.1574198305606842,0.897052526473999,0.029239758849143982
1.0,1.0,4.902414798736572,0.13375742733478546,0.9648640155792236,0.08643266558647156
0.9921875,1.0,4.502547740936279,0.1303403675556183,0.9325459599494934,0.049801819026470184
1.0,1.0,5.251059532165527,0.14861255884170532,0.9550495147705078,0.0906882956624031
0.984375,1.0,4.0564093589782715,0.1453329473733902,0.8983335494995117,0.025984831154346466
1.0,1.0,5.70093297958374,0.1746111363172531,0.9661802053451538,0.12362072616815567
0.96875,1.0,4.749608039855957,0.1397198736667633,0.9147346019744873,0.03147658705711365
0.9921875,1.0,4.270261287689209,0.1045961081981659,0.9485067129135132,0.04512215405702591
1.0,1.0,4.882439613342285,0.1072835624217987,0.9649282097816467,0.06385231018066406
1.0,1.0,2.306857109069824,0.2894621193408966,0.7939828634262085,0.051560550928115845
1.0,0.6953125,11.291789054870605,0.574888288974762,0.9950543642044067,0.3621177673339844
0.6640625,1.0,6.769522190093994,0.5932339429855347,0.6345546245574951,0.00024478521663695574
1.0,1.0,3.910386800765991,0.027602668851614,0.9910249710083008,0.017750632017850876
1.0,0.90625,7.817154407501221,0.2617015838623047,0.9992430210113525,0.18809083104133606
0.9921875,1.0,7.86752986907959,0.05282159894704819,0.9605064988136292,0.006647052709013224
0.9609375,1.0,4.745230674743652,0.14026004076004028,0.9056070446968079,0.0072445073164999485
1.0,0.9765625,5.448413848876953,0.12972146272659302,0.9921286702156067,0.1031733974814415
1.0,1.0,5.542166709899902,0.09352244436740875,0.958514928817749,0.04638168588280678
1.0,1.0,3.762009620666504,0.1499393731355667,0.8987849354743958,0.0304781012237072
0.9921875,0.9140625,7.818446159362793,0.2841280698776245,0.9730815291404724,0.19555369019508362
0.859375,1.0,4.312783241271973,0.3277210295200348,0.772524356842041,0.0042158737778663635
1.0,1.0,4.255350589752197,0.10936206579208374,0.9728420972824097,0.07293179631233215
1.0,1.0,5.124416828155518,0.0690590962767601,0.9801071882247925,0.045400720089673996
1.0,1.0,5.349447250366211,0.053607285022735596,0.9823873043060303,0.03321558237075806
0.9921875,1.0,5.182753562927246,0.11433680355548859,0.9671213626861572,0.060969769954681396
1.0,1.0,4.412989139556885,0.11985510587692261,0.9314115047454834,0.042160458862781525
0.9921875,1.0,4.1323628425598145,0.12065239995718002,0.9381859302520752,0.04778503626585007
1.0,0.984375,5.862205505371094,0.1526595503091812,0.9731850624084473,0.10960701107978821
0.9765625,1.0,4.15843391418457,0.16163182258605957,0.8873186111450195,0.027548382058739662
1.0,1.0,4.439050197601318,0.10538440942764282,0.96550452709198,0.06327688694000244
0.9765625,0.9921875,4.481838226318359,0.15410572290420532,0.9340577125549316,0.06865054368972778
1.0,1.0,5.447663307189941,0.07472941279411316,0.9827096462249756,0.053935252130031586
0.9765625,1.0,4.064006805419922,0.15063035488128662,0.9079535603523254,0.03965229541063309
0.9921875,0.9765625,5.587102890014648,0.19123363494873047,0.954513430595398,0.12100402265787125
0.9921875,1.0,4.050860404968262,0.15378405153751373,0.8803002238273621,0.012662681750953197
1.0,1.0,5.164221286773682,0.14051750302314758,0.9772632718086243,0.1056019738316536
1.0,1.0,5.001474857330322,0.09311264753341675,0.9398671388626099,0.025085898116230965
0.9921875,1.0,4.2045464515686035,0.08496348559856415,0.9571072459220886,0.032997023314237595
1.0,1.0,4.784624099731445,0.07170121371746063,0.9794013500213623,0.04725823923945427
0.9921875,1.0,4.690556049346924,0.06842630356550217,0.961694598197937,0.02539425529539585
1.0,1.0,5.059435844421387,0.14983972907066345,0.951920211315155,0.08787380158901215
0.984375,1.0,3.702333927154541,0.17448373138904572,0.896686315536499,0.04788980260491371
1.0,1.0,5.987639427185059,0.1320393979549408,0.982574462890625,0.10144239664077759
0.9765625,1.0,3.578545093536377,0.17783920466899872,0.8694362640380859,0.015205365605652332
1.0,0.9765625,6.406724452972412,0.19084197282791138,0.9777886867523193,0.14044839143753052
0.9921875,1.0,5.698903560638428,0.09580084681510925,0.9214403629302979,0.006186491809785366
1.0,1.0,3.6492691040039062,0.09209616482257843,0.9423443078994751,0.027338765561580658
0.9921875,0.9921875,5.047768592834473,0.1601065695285797,0.9598658680915833,0.10215698182582855
0.9921875,1.0,4.378088474273682,0.11949999630451202,0.9249867796897888,0.031739331781864166
1.0,1.0,4.68161678314209,0.059684574604034424,0.9786571860313416,0.035671669989824295
1.0,0.9921875,5.619129180908203,0.14383670687675476,0.9581690430641174,0.08886086940765381
0.953125,1.0,3.089043140411377,0.1864258199930191,0.8734069466590881,0.02548707090318203
1.0,0.953125,8.05544662475586,0.25015175342559814,0.9821704626083374,0.18581363558769226
0.765625,1.0,1.9960007667541504,0.46614527702331543,0.6907118558883667,0.002121944446116686
1.0,0.5703125,13.823495864868164,0.7828674912452698,0.9978504180908203,0.4639376699924469
0.1328125,1.0,3.1564037799835205,2.414175033569336,0.18904054164886475,8.670816896483302e-06
1.0,0.6875,7.4487223625183105,0.6007713079452515,0.9997255206108093,0.35439205169677734
1.0,1.0,7.453124046325684,0.03941018134355545,0.9870352745056152,0.024362195283174515
0.9609375,1.0,4.919867038726807,0.14247728884220123,0.903142511844635,0.015523262321949005
0.984375,0.9765625,5.166294097900391,0.18464873731136322,0.967488706111908,0.11801580339670181
0.9921875,1.0,5.108028411865234,0.15516811609268188,0.938957929611206,0.07470452040433884
0.9609375,0.984375,4.562472343444824,0.26049235463142395,0.8831338882446289,0.10159917175769806
1.0,0.984375,5.972853183746338,0.15156807005405426,0.9658576250076294,0.10025393217802048
1.0,1.0,5.95718240737915,0.07677385956048965,0.9612651467323303,0.03320862352848053
0.9765625,1.0,4.227100372314453,0.14894333481788635,0.919905960559845,0.04180316627025604
0.9921875,0.9921875,5.6217241287231445,0.17749406397342682,0.959881067276001,0.11517549306154251
0.9921875,1.0,5.39949369430542,0.10657434165477753,0.9434343576431274,0.04013316333293915
0.984375,1.0,4.35805606842041,0.1202240139245987,0.9264253377914429,0.03229541704058647
0.984375,0.9921875,5.357017517089844,0.1704237312078476,0.9582104682922363,0.10623103380203247
1.0,1.0,5.157798767089844,0.0989852100610733,0.9485697150230408,0.04033249616622925
0.9921875,1.0,4.226849555969238,0.11107337474822998,0.9373195171356201,0.03842821717262268
0.9921875,1.0,5.104368686676025,0.15032139420509338,0.955786943435669,0.08719408512115479
